tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
12,Grand Prix de France,1206,Kashiwabara Takuji,3208,Bertrandias Marc,42,35,f5d6c3d3c4f4c5b3c2e6c6b4b5f6a5d2e3d1c1a4a3e2d7b1f3g4f7b2f1f8g5h4g6h7g3h3g2e7f2c8h5h6e8d8e1h1h2g1c7b8h8b6g7g8a8a6a7b7a2a1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  1  5  0  0  2
  0  1  2  1  0  2  0  0  2  0  0  0  4  0  0  0  8  0  0  0  0  0 10  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  4  0  0  0  0  4  0
  1  0  0  0  2  0  2  1  0  8  0  2  0  6  0  0  0 12  0  2  0  0  0  0
  0  4  0 12  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 6, 2, 1, -4, -4, 0, -2, -1, -2, -4, -5, -3, -5, -3, -2, -4, 4, 4, 6, 2, 8, 8, 8, 0, 12, 12, 14, 14, 14, 4, 4, 4, 8, 8, 20, 20, 20, 20, 20, 20, 20, 20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
12,Grand Prix de France,3208,Bertrandias Marc,1206,Kashiwabara Takuji,32,30,f5d6c3d3c5f4f3e3c4g6e2c6f2g4e6d2g3g5f6e1c1d1f1b5d7b4c2c7b3h2h3h4b8g2a3a4a6a5h7d8h5f7b6h6h1e7g8b7a8g1e8a2a1b1c8f8g7h8b2a7,"[ 0  0  0  0  6  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0
  0  1  1  0  2  1  1  2  6  0  2  0  0  0 14  0  8  0  6  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 4 0 6 0
 6 0 4 0 6 0 0 0 4 0 6 0 2 0 0 0 0 0 4 0 0 0]","[0, 0, 0, 0, 0, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, 0, 0, 0, 1, 1, 0, -1, 1, 1, 2, 1, 0, 0, -2, -3, -4, -6, -12, -8, -10, -4, -4, 2, -12, -8, -16, -10, -16, -16, -16, -12, -12, -6, -6, -4, -4, -4, -4, -4, -4, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
12,Grand Prix de France,1206,Kashiwabara Takuji,4,Andriani Bintsa,51,37,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e1e7d7e2f1d1b1c8f2c7g3g2g4a4g5h5e8a3h4a5a2h3f8d8h6g6g7h2b8h8a7g8h1h7b7g1a8a1b2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 2 0 0 0 0 0 6 0 0 0 0 0 4
 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0
  0 14  0  2  0  2  0  4  2  0  0  0  0  4  0  2  0  2  0  0  0  0  0  2
  0  8  0 16  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -6, -6, -8, 6, 6, 8, 8, 10, 4, 8, 10, 10, 10, 10, 6, 10, 10, 12, 12, 14, 14, 14, 14, 14, 14, 16, 14, 22, 22, 38, 38, 38, 38, 38, 38, 38, 38]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
12,Grand Prix de France,4,Andriani Bintsa,1206,Kashiwabara Takuji,23,23,f5d6c3d3c4f4f6f3e6e7d7g6f8f7e2d8e3c8g3c6g5h4h6e1f2h5e8g8c5h7b6g4c7h3g2d2f1d1c1a6c2b5b4a3a5b8a7b3a4a8b2a2b7a1b1h2h1g1h8g7,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0
  0  1  2  0 12  0  5  3  6  0  0  0  2  0  2  0  2  0  0  0  8  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5  0  4
  2  0  0  4  0  0  0  0  0  0  0  0  0  0  0  2  0 12  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -4, -4, 1, 1, 5, 7, 6, 4, 8, -4, -4, -9, -12, -18, -18, -18, -18, -20, -20, -22, -20, -22, -10, -10, -10, -18, -18, -18, -18, -18, -18, -18, -18, -18, -18, -18, -18, -18, -18, -18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
12,Grand Prix de France,1206,Kashiwabara Takuji,303,Busuttil Michel,58,62,f5d6c5f4e3c6e6f3d3f7g4c4g3e2f6g5f2d2c3h3h5g6h6b4e1c2d1f1g1h2f8g2h7g7e7e8b6c7b3a2b5a5c8d7d8b1h1c1h4b7a3a4h8b2g8a8a7a1b8a6,"[ 0  0  2  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  1
  0  0  1  0  0  2  0  0 14  0  0  0 16  0  4  0  0  0  2  0  0  0  2  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  4  0  2  0  4  0  4  0  0  3  3  1  1  2  0  2  0
  0  0  0 10  1  0  2 11  0 32  0  2  0  0  0 10  0  0  0  2  0  4  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -4, 0, 0, 2, 2, 6, 6, 10, 10, 10, 13, 16, 17, 18, 20, 18, 20, 19, 19, 19, 18, 28, 29, 27, 29, 40, 26, 58, 58, 60, 44, 44, 40, 50, 50, 50, 48, 50, 50, 54, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
12,Grand Prix de France,303,Busuttil Michel,1206,Kashiwabara Takuji,3,16,f5d6c3d3c4f4c5b3c2b4e3e6f3f6a3g5g6g4a5d2e1g3d7e7b6e2h5d1c7f1f8h4f7h6h2c1f2h3h7c6b5a4a2a1b1b2g2a6g1h1a7b7c8b8a8d8e8g8h8g7,"[ 0  0  0  0  0  0  0  0  0  0  0  0  4  0  3  0 11  0  1  1  3  0  3  0
  0  2  1  0  0  2 12  0  8  0  0  0 20  0  0  0  0  0  4  0  8  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 1 0 2 2 0 0 0 0 0 0 0 0 6 0 0 0
 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -7, 1, -10, -10, -11, -12, -15, -14, -17, -15, -13, -15, -16, -16, -16, -18, -30, -30, -38, -32, -32, -32, -52, -52, -52, -48, -48, -48, -52, -52, -60, -60, -60, -60, -60, -60, -60, -60, -58, -58, -58, -58, -58, -58, -58]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
12,Grand Prix de France,1,Tastet Marc,1635,Butin Pierre,54,46,f5d6c5f4e3c6d3e2f2f6e6f3c4f1g4g3g5e7h3b4b5b3c3c2f7d2d1g2e8h4h5g7g6f8d8h6c1c8b6a7d7a6h1h2b1b7c7b2a8b8h7g8g1h8a5a4a3e1a1a2,"[ 0  0  2  0  0  0  0  0  2  0  0  0  0  0  1  0  0  1  2  0  0  0  0  2
  0  0  0  0  0  0  0  0  0  0  0  0 14  0 12  0  0  0  0  0  0  0  0  0
  2  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  4  0  0  0  5  1  1  0  2  0  0  0  0  0  4  0  0
  0  0  1  6  1  9  0  0  0  4  0  0  0 20  0 12  0  2  0  0  0  4  0  6
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, 2, 0, 0, 0, 5, 6, 7, 6, 8, 8, 7, 5, 5, 5, 9, 9, 7, 7, 7, 8, 14, 15, 24, 24, 24, 24, 28, 28, 28, 14, 34, 22, 34, 34, 36, 36, 36, 36, 40, 40, 46, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
12,Grand Prix de France,1635,Butin Pierre,1,Tastet Marc,30,34,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h3g3h5c8h2c5c6e8h4c7d8g8d2b6b5e3f2a4e2b3b4c2a3e1f1c1a5h6h7a6a7b2a1b1b7g2h1g1a2d1g7b8a8h8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0
  0  0  0  0  1  0  0  0  2  0  0  0  0  0  0  0 10  0  2  0  0  0  2  0
  0  0  0  0  0  0  2  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 4 0 4 0
 4 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -1, -2, -2, -2, -2, -4, 0, 0, 4, 4, 8, 8, 8, -2, 2, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -4, -4, -4, -4, -4]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
12,Grand Prix de France,1,Tastet Marc,3208,Bertrandias Marc,33,39,f5d6c3d3c4f4f6f3e6e7d7g6f8f7e2c5c6d2e1b5b4b6e3e8h6f2b3a4d8a3c2c8b8c7g8g7g4g3h3g2g5c1b1d1a2f1g1a1b2h1h2h4h5h7h8a6a5a7a8b7,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 8 0 0
 0 2 0 0 0 6 0 4 0 4 0 0 0 0 0 2 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 0 0 0 2 0 4 5 0 1 2 8 0 0 0 0
 4 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -4, -4, -4, 1, 2, 2, 2, 2, 1, 3, 2, 6, 11, 11, 12, 14, 22, 22, 14, 14, 14, 18, 16, 16, 16, 16, 10, 10, 6, 8, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
12,Grand Prix de France,3208,Bertrandias Marc,1,Tastet Marc,21,37,f5d6c3d3c5f4f3g4e3e6h4c4g5g3f6b4e7e2e1h6h3f1d2h5h7c6b3b5c2d1c1b1f2g6a4a5c7a3d7f7f8b6b7c8a7e8a6a8d8g7b8g8b2a2h8g1g2a1h2h1,"[ 0  0  0  0  6  0  0  0  6  0  1  0  6  0  0  0  0  1  0  0  0  1  7  1
  0  0  1  0  0  3  0  2  2  0  2  0 28  0  0  0  4  0  0  0  0  0  0  0
 16  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  1  0 11  1  3  1  0  0  1  1  0  0  0
  1  0  0  3  1  0  1  0  0  0  0 24  0  6  0  2  0  0  0  4  0  4  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, -6, -6, -6, -6, -12, -12, -13, -12, -18, -7, -6, -3, -2, -3, -3, -2, -1, -2, -9, -10, -9, -9, -10, -7, -6, -9, -8, -10, -12, -12, -14, 10, -18, -12, -12, -10, -14, -14, -14, -10, -10, -6, -6, -6, -22, -22, -22, -22, -22, -22, -22, -22, -22, -22, -22]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
12,Grand Prix de France,1,Tastet Marc,4,Andriani Bintsa,25,44,f5d6c3d3c4f4f6g5e3f3g4h3c7d7c5g3e6e7c6b6f8f7a6e2d8c2d2c1e1b3g6b4h4d1b1h6h2h5h7g2e8g7a5b5a2b2h1g1f1f2g8h8a3a4c8b8a8b7a7a1,"[ 0  0  0  0  0  0  0  0  2  0  0  0  0  0  2  0  0  0  0  1  0  0  4  0
  0  1  0  0  7  0  0  0  0  0  0  0 16  0  0  0  2  0  8  0  0  0  0  0
 24  0  0  0  2  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5  0 10  2  0  1  1  0  2
  2  0  0  3  0  4  0  1  0  0  0 10  0  0  0  0  0  4  0  0  0  0  0 10
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -4, 1, 1, 11, 13, 12, 13, 14, 10, 12, 14, 13, 13, 16, 9, 13, 13, 14, 14, 14, 14, 24, 8, 8, 8, 8, 6, 10, 2, 2, 2, 2, 2, 12, -12, -12, -12, -12, -14, -14, -14, -14, -14, -14, -14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]"
12,Grand Prix de France,4,Andriani Bintsa,1,Tastet Marc,28,42,f5d6c5f4d3c4c3c6e3b5e6f3g4f7e7d2c2e2g3b3b4d1f1g6f6a4b6e1f2g5a5g1f8h5h3d8h7c7e8g8d7a6b7a8a7h6h4g2h2b8a3c8c1b2a1b1g7a2h1h8,"[ 0  0  2  0  2  0  0  0  2  0  1  0  0  0  0  0  0  0  7  1  0  0  0  0
  0  0  0  0  0  0  1  0  0  0  0  0  2  0  0  0  0  0 28  0  0  0  0  0
  0  0  0  0  8  0  0  0  2  0  0]","[ 0  0  0  0  0  2  0  0  0  3  0  0  0  0  0  0  0  4  0  0  1  3  0  2
  0  0  0  5  0  0  0  0  0  8  0  8  0 12  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -4, -2, -2, -2, -4, -1, -2, -2, -2, -2, -2, -2, -2, 2, -5, -6, -5, -2, -2, 0, 0, 0, 0, 5, 5, 5, 4, 4, 4, 12, 12, 20, 18, 30, 30, 30, 30, 30, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, -6, -6, -6, -6, -8, -8, -8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
12,Grand Prix de France,1,Tastet Marc,303,Busuttil Michel,55,51,f5f6e6f4g5e7d7g6e8c5g4d6f7c8f3h5h4f2h6g8f8d8e2d2d1g2c2h3g3h7f1e3d3e1h1c4c3b4c1g7g1b2a3a1b1h2h8b8c7c6b6a7a5b7a8a6b5a4a2b3,"[0 0 0 0 0 0 2 0 0 0 8 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 2 3 0 0 0 0 0 0
 0 8 0 4 0 4 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0]","[ 0  0  0  0  0  0  0  0  0  5  0  7  0  1  0  4  2 15  0  0  0  0  0  5
  0  0  0  0  2  0  0  0  0  4  0 12  0  0  0  0  0  0  0 18  0  0  0  0
  0  0  0 10  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, -2, -2, -2, 3, -5, 2, 2, 3, 3, 7, 9, 24, 23, 23, 22, 22, 22, 27, 27, 27, 27, 25, 27, 25, 22, 22, 22, 26, 26, 38, 38, 38, 30, 30, 26, 26, 22, 40, 40, 40, 40, 40, 40, 40, 40, 50, 50, 50, 48, 46, 46, 46, 46]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
12,Grand Prix de France,303,Busuttil Michel,1,Tastet Marc,22,29,f5d6c3d3c4f4c5b3c2e6c6b6b4f6d7c7b5a5a3f3a4e3a6c8e7d8f7f8e8b7e2a7g3g4h5h3g6h6h4g7h7h8a8b8g8e1d1g5f2f1g2h2g1h1d2c1b1a2a1b2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 1 0 1 0 1 5 2 0 0 2 0 6
 0 6 0 4 0 0 0 0 0 2 0 6 0 2 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 3 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 4 0 0 0 0 0 2 0 2 0 0 0 0 0 4 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 4, 4, 4, 1, 1, 4, 4, 5, 6, 5, 4, 5, 4, 4, 3, -2, -4, -4, -4, -6, -6, -12, -12, -18, -14, -18, -18, -18, -18, -18, -16, -18, -16, -22, -22, -24, -24, -24, -20, -20, -20, -20, -20, -20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]"
12,Grand Prix de France,1635,Butin Pierre,3208,Bertrandias Marc,45,45,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3h5h7c5b4e8d8b5c6a4a3c2a5a6a7b3c1c7b6b8g3d2a2b7g8g7f2g2h8e2g1h1h2e1b2f1a8e3d1b1a1c8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  4  0 10  0  0  0  0  0 10  0  0  0  0  0  0  0  2  0  0  0  0  0
  8  0  0  0  6  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0 18  0  9  1  0  6  2  0 14  0  4  0  0  0 10  0  0  0  0  0  2
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 14, 4, 13, 14, 14, 20, 22, 12, 26, 26, 30, 30, 30, 30, 40, 38, 38, 38, 38, 38, 40, 32, 32, 32, 32, 26, 26, 26, 26, 26, 26, 26]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
12,Grand Prix de France,3208,Bertrandias Marc,1635,Butin Pierre,33,31,f5d6c3d3c5f4f3e3c4g6e2g4e6f6g3f2c7h3h5h4h2e1d2c2g5h6h7d7f1c6b4b3b5a4a3a5a6b6a7b2e8d8c8f7d1c1a1a2b1a8e7f8g7b8b7g1h1g2g8h8,"[0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 4 0 6 0 0 0 0 0 0 0 0 1 0 0 7 0 2 0 4 0 0
 0 2 0 8 0 0 0 2 0 0 0 0 0 8 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  4  0  1  0  0  0  0  0  6  0  3  1  3
  0  0  1  0  0  7  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  8  0  0
  0  0  0 16  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, -6, -6, -6, -6, -6, -6, -6, -2, -2, -1, -1, -1, -5, -5, -11, -5, -5, -2, -1, 2, 2, 2, 3, 2, 2, 9, 2, 2, 0, 0, -4, -2, -2, -2, -4, -4, -12, -12, -12, -12, -14, -6, -6, -6, -6, -6, -14, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
12,Grand Prix de France,1635,Butin Pierre,4,Andriani Bintsa,48,46,f5d6c3d3c4f4f6b4c2d2f3g5e6e3g6f2h5e7d7f7g4c7f8h3c6h4d8b6h2h6h7e8c8g7g3e2f1c1e1d1h8g8g2h1g1b8a8b7a7c5b5a5a6a4b3b2a1b1a2a3,"[0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 3 1 0 0 0 0 0 1 2 1 6 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 4 0 0 0]","[ 0  0  0  0  0  0  0  2  0  6  0  1  0  5  0  0  0  0  3  5  1  0  0  0
  0  0  0  0  0 20  0  1  0  0  0  4  0  4  0  2  0  0  0  0  0  0  0  0
  4  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 8, 8, 9, 8, 13, 10, 9, 6, 5, 8, 13, 14, 14, 14, 13, 11, 10, 4, 4, 4, 24, 23, 24, 24, 24, 24, 28, 28, 32, 32, 34, 34, 34, 34, 34, 34, 34, 32, 32, 36, 36, 36, 36, 36, 36, 36, 32, 32, 32, 32]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
12,Grand Prix de France,4,Andriani Bintsa,1635,Butin Pierre,9,25,f5d6c3d3c4f4f6g5e6f7e3c5d7c7h5h6h7d8b5g4g6e2e8b6h4f3g3f2e7c6b4a5d2h2d1c1f1e1b1g2a4a3b3c8h1h3c2g1b8a1a6a7b7g8g7h8b2f8a8a2,"[ 0  0  0  0  0  0  0  0  0  0  3  0  0  0  4  0  0  1  4  0  0  0  7  0
  1  1  0  0  3  3  0  1  4  0  0  0  6  0  0  0  6  0  0  0 32  0  0  0
  2  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 2 0 0 0 3 0 7 1 0 0 0 0 0 0 0 0 0 2 1 0 0 2 0 0 0 0 0 0
 0 0 0 0 0 0 4 0 0 0 0 0 6 0 0 0 4 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -1, -1, -1, 2, -2, 5, 6, 5, 1, 1, 1, 1, -6, -6, -7, -8, -6, -5, -8, -11, -9, -10, -14, -14, -14, -14, -20, -20, -20, -20, -26, -26, -26, -22, -54, -54, -54, -54, -56, -50, -50, -50, -50, -46, -46, -46, -46, -46, -46]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
