tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
12,Grand Prix de France,15,Nicolet Stephane,3433,Levy Marc,53,43,f5d6c3d3c6f4d7c5b4f6d2c4b5a5e6c7a6a3b6d8a4a7e7b3e3f8g3f7c8d1c2f2f3g4e2f1e1h3g2b7a8b8a2b2a1h1g1c1b1g6h5h2g7h4g5h8h7h6g8e8,"[0 0 0 0 6 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0]","[ 0  0  0  0  0  0  0  1  0  1  0  0  0  6  2  2  0  4  1  0  1  0  0  0
  0  2  0  0  0  0  1  0  0  8  0 10  0  8  0  2  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0 14  0  0]","[0, 0, 0, 0, 0, -6, -6, -7, -6, -9, -8, -8, -8, -8, -2, 0, 2, 2, 6, 7, 6, 7, 7, 7, 7, 7, 9, 9, 7, 7, 7, 8, 8, 8, 16, 12, 22, 22, 30, 30, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 28, 28, 28, 42, 42, 42]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
12,Grand Prix de France,3433,Levy Marc,15,Nicolet Stephane,18,23,f5d6c4b3b4d3c6f4d7f6f3e3g4c3g6c5f7b5e6c7b6d8e2g5h6e7a5a4a6d2d1h3c2h5c8f8e8b8g7a7h4g8h2f2g3h8h7h1g2g1f1c1a3a2e1b2b7a8b1a1,"[ 0  0  0  0  0  0  8  2  6  0 10  1  1  1  0  0  0  0  0  1  0  0  9  0
  6  0  0  0  0  1  0  0  0  0 14  0  0  0  0  0 12  0  6  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 3 0 4 0 0 0 9 0 0 0 0 1 4 0 0 1 0 1 5 0 4 0 0 1 0 0 0 1 0 0 8 0 0 0
 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 3, 3, 7, -1, -3, -9, 0, -10, -11, -12, -13, -12, -8, -8, -8, -7, -8, -7, -2, -11, -7, -13, -13, -12, -12, -12, -13, -12, -12, -12, -4, -18, -18, -18, -18, -18, -18, -30, -30, -36, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
12,Grand Prix de France,1206,Kashiwabara Takuji,1843,Levy-Abegnoli Thier,28,32,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f2c2d1f1g6d6f7g5h5b5c7f8b3d7b6g4h4a6g3c8b7a3b4h6g2a4a5h1g1h2b2h3a2a1b1a8e8d8g7h8b8a7g8h7,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  8  0  0  0  0  0  4  0  0  0  0  0  0  0 16  0
  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
 0 0 4 0 0 0 6 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 8, 0, 0, 0, 0, 0, 0, -4, 0, 0, 0, 0, 6, 6, 6, -10, -10, -10, -10, -10, -8, -8, -8, -8, -8, -8, -8, -8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
12,Grand Prix de France,1843,Levy-Abegnoli Thier,1206,Kashiwabara Takuji,31,32,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e8d8c8f7b6g3c1g4d2a3f8g6f3g5f2e2h3h4h5h6g2a7b7e1h7g8h8g7a2a1b2b1d1f1h2g1h1b8a8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0
  0  0  0  0  0  0  0  0  4  0  0  0  0  0  2  0 10  0  0  0 12  0  6  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  3  1  0  4  0  0  0  6  0  8  0  0  0  0  0 10  0  0
  0  4  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -4, -4, -4, -1, 0, -4, 0, 0, 0, 0, 6, 4, 12, 2, 2, 2, 2, -10, 0, -6, -6, -6, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
12,Grand Prix de France,1206,Kashiwabara Takuji,4,Andriani Bintsa,36,34,f5d6c3d3c4f4f6b4f3e6e3g5b5g4c5f2e7c7d7e2g6c6b6e8c8f7a3d2c2b3a4c1h3g3h4d8h5h7h2b8g2a6a5h1a7h6g8g7g1a2a1e1h8f8f1d1a8b7b2b1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0
  4  1  1  2  4  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0 12  0  0  0
  8  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  2  0  0  0  0  0  2  0  0  0  0  0  2
  0  0  0  0  0  0  0  3  0  8  0  0  0  0  0 16  0  0  0  0  0  0  0  0
  0  2  0  6  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 6, 2, 1, 0, -2, -6, -6, -7, -4, -4, 4, 4, 4, 4, 4, 4, 20, 20, 20, 20, 20, 8, 8, 8, 8, 0, 2, 2, 8, 8, 8, 8, 8, 8, 8, 8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
12,Grand Prix de France,4,Andriani Bintsa,1206,Kashiwabara Takuji,19,19,f5d6c5f4d3e3g4g3e6h4e2f6g6c4g5h6f7h5d7f3e7d2f2e1d1c1g1f8g8h8g7c2b5e8h7c3d8c8c7b7a7b8c6b3b4a4a6a8b6a5a3a2b2f1b1a1h2h3g2h1,"[ 0  0  2  0  2  0  0  0  0  0  0  0  0  0  6  1  0  1  3  2  0  1  0  0
  0  0 13  0  5  0  8  4  2  0  0  0  0  0  0  0  6  0  0  0  0  0  0  0
  2  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 1 0 1 0 8 0 0 0 0 0 6 0 0 0
 0 0 0 0 0 0 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, -2, -2, -4, -4, -4, -2, -2, -2, -2, -2, -2, -2, -8, -9, -9, -10, -13, -15, -12, -13, -10, -9, -9, -8, -21, -13, -18, -18, -26, -30, -32, -26, -26, -26, -26, -26, -26, -26, -32, -32, -32, -30, -30, -24, -24, -24, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
12,Grand Prix de France,1206,Kashiwabara Takuji,1,Tastet Marc,26,32,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g3g4f3c1b5a4a6d1e2f2g1f6e6g6f1g5h4f7h6a5a2e1b1h5f8g7h3g8h8h7g2h1h2a1b2e7b6b7d8e8c7d7b8a7a8c8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 0 4 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -8, -8, -12, -12, -12, -12, -12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
12,Grand Prix de France,1,Tastet Marc,1206,Kashiwabara Takuji,22,21,f5d6c5f4e3c6d3f6e6d7e7c7c4f8b6a5d8c8e8f7g3f3g4b5g5g6b7h4h6h3f2f1a4a8a6b8a7a3g2h1e2h5g7h7h2b4c3g1h8g8e1d1d2b2a1b3c2a2c1b1,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0
  0  0  3  0  6  0  0  0 14  0  0  0  0  0 14  0  0  0  0  0  0  0  0  0
  0  0  2  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 6 0 0 0 0 0 6 0 4 0 0 0 2 0 0 0 0 0 0 0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -2, -8, -8, -8, -8, -22, -22, -22, -22, -22, -22, -36, -30, -30, -30, -30, -30, -30, -24, -24, -20, -20, -20, -22, -20, -20, -20, -20, -20, -20, -20, -20]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
12,Grand Prix de France,1206,Kashiwabara Takuji,3433,Levy Marc,43,31,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3e6f3g6b5b6a5e2d1f1f2e1g1h3f6a4a2g5f7d7d8f8h5h6g4h4e7e8g8c7g7c1c8h1b2g2h2b1a1h7b8b7a8a7a6h8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  2  0
  2  0  4  0  1  2  0  2  0  0  2  0 12  0  6  0  0  0  2  0  0  0 10  0
  0  0  0  0  0  0  2  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0
  0  0  0  8  0  0  3  0  0  0  0  2  0  4  0  0  0  4  0 14  0  0  0 34
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, -2, -2, -4, -4, -8, 0, -1, -3, 0, -2, -2, -2, -4, -2, -14, -10, -16, -16, -16, -12, -14, 0, 0, 0, -10, 24, 24, 24, 24, 24, 24, 24, 22, 22, 22, 22, 22]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
12,Grand Prix de France,3433,Levy Marc,1206,Kashiwabara Takuji,37,35,f5d6c4g5c6c5f6f4e6d3e3f3g6f7h5e7d7b6e8c8g4b5b3g3c2b4f2c3h4a3e2d8b8d1d2h6h7h3h2c1a5a4a2e1f1g1f8g7b2a1b1a6h1g2h8g8c7a8b7a7,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 4 0 0 0 0 4 0 0 0 0 0 2 0 3 0 0 0 0 6
 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 2 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  1  0  0  0  0  1  0
  0  0  1  1  0  0  1  0  0  4  0 10  0  0  0  0  0  6  0  2  0  4  0  4
  0  0  0  2  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 2, 1, 0, 1, -3, -3, -3, -3, -2, -6, -6, -6, -5, -4, -4, -6, -5, -8, -8, -4, -4, 6, 0, 0, 0, 0, -2, 4, 4, 6, 6, 10, 8, 12, 12, 12, 12, 14, 12, 12, 10, 10, 10, 10, 10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
12,Grand Prix de France,1843,Levy-Abegnoli Thier,4,Andriani Bintsa,37,26,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3g4f3e2b6c1e1e6d7b5a5f1c7d1f7a4a2f2f6a7g2h4g6g5h2f8h6e7e8h5h3b2d8g7g8h8h7c8a1b1g1h1a6b7b8a8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 7 0 0 0 4 0 0 0 8 0 0 0 0
 0 0 0 2 0 2 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 8]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  2  0  0  0  1
  0  0  0  0  0  0  2  6  0  0  0  0  0  0  0  4  0  0  0 10  0  2  0  0
  0  6  0  0  0 18  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 6, 6, 6, -2, -1, -8, -8, -8, -8, -12, -12, -10, -4, -12, -12, -12, -12, -12, -12, -12, -8, -10, -10, -12, -2, -2, 0, 0, 0, -6, 0, 0, 0, 0, 18, 18, 18, 18, 18, 10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
12,Grand Prix de France,4,Andriani Bintsa,1843,Levy-Abegnoli Thier,36,31,f5f6e6f4e3c5c4e7c6e2f3d3g4g5c2f2g3d2d6c3b3h3h4h5d1h2e1b5b4f1g1a4a3a2a5a6b6a7f8d8e8g8g6b1h6h7g2b2c1h1a1c7d7b7a8f7b8c8h8g7,"[0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 3 0 0 0 0 0 4 0 1 3 0 3 0 0 4 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 6 0 0 0 0 3 0 2 2 0 0 0
 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 6, 2, 2, 1, -2, 1, -2, 0, 2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 8, 8, 8, 8]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
12,Grand Prix de France,1843,Levy-Abegnoli Thier,1,Tastet Marc,37,41,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3g4b5a4f2g6e7d1f3e1c1f1h4b1e2b6f6d7e6g5c8f8e8h5g2b2a1h1g1a2a5f7h6h3h2h7c7d8g8b7b8a8a6a7g7h8,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 3 0 0 1 0 1 5 0 0 0 0 0 0 0 0 0 2
 0 6 0 2 0 0 0 8 0 0 0 0 0 4 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6  0  1  0  0  2  0
  1  0  0 10  0  3  0  5  0  2  0  2  0  0  0  0  0  0  0  0  0  8  0  0
  0  2  0  0  0  4  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 2, 2, 3, 0, 0, 2, 1, 2, 1, -4, 6, 6, 9, 9, 14, 14, 16, 16, 18, 16, 16, 10, 10, 8, 8, 8, 8, 0, 8, 8, 8, 8, 10, 6, 6, 6, 10, 10, 10, 10, 10, 10]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
12,Grand Prix de France,1,Tastet Marc,1843,Levy-Abegnoli Thier,29,35,f5f6e6f4g5e7d7g6e8d6g4f7f8h5h4h3h6h7c6c7c8g7c5b6b4b5c4d3a6d8b3a5a4a3a2c3c2b7e2d2e1f1g1c1f2e3f3g3a8a7b8d1g2a1h8g8h2h1b2b1,"[0 0 0 0 0 0 2 0 0 0 0 0 0 0 4 0 0 2 0 0 0 3 0 0 0 1 0 2 1 1 0 0 2 0 2 0 0
 0 0 0 6 0 4 0 6 0 0 0 6 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 2 0 0 0 3 0 8 2 0 3 0 0 0 0 0 2 0 1 0 0 0 0 1 0 4 0 0 0
 0 0 0 0 4 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 2 0]","[0, 0, 0, 0, 0, 0, 0, -2, -2, -2, 0, 0, 0, 0, 3, -1, 7, 9, 7, 10, 10, 10, 7, 7, 7, 9, 8, 9, 7, 6, 5, 5, 6, 4, 8, 6, 6, 6, 6, 6, 6, 0, 4, 0, 0, -6, -6, -6, -6, -12, -10, -10, -8, -8, -8, -8, -8, -8, -6, -6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
12,Grand Prix de France,1843,Levy-Abegnoli Thier,3433,Levy Marc,23,23,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3e6f6e2e7g4h3g5h6d7g6f3b5a6e1h4f2h5a4a5f7g2c8a2g1h1h2f1d1g7b7a8c7b8h8d8h7e8a7b6a1c1b1b2f8g8,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  7  0
  0  1  0  2  0  2  4  2  2  0  0  0  4  0 12  0  0  0  8  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  1
  1  0  1  0  1  0  0  0  0  0  0  0  0  0  0  6  0  6  0  0  0  0  0  0
  0 12  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, -2, -2, -2, -2, -9, -8, -7, -8, -7, -9, -8, -10, -14, -16, -18, -18, -18, -18, -22, -22, -34, -28, -28, -22, -30, -30, -30, -30, -30, -30, -30, -18, -18, -18, -18, -18, -18, -18, -18, -18, -18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
12,Grand Prix de France,3433,Levy Marc,1843,Levy-Abegnoli Thier,41,48,f5f6e6f4g5e7e3f3c5c3d3e2g4g3d2c6f1c2c4b4g6d6f7h6h5h4f2f8b3c1e1a3a5b5g7d1b1b2a1a2a4h8a6g2h2h1h3g1h7b6g8d7c8c7b8d8e8a8b7a7,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  1  0  0
  1  1  0  0  0  2  4  0  0  0  0  0  0  0  0  0  0  0  0  0 18  0  0  0
  0  0  2  0  0  0  0  0  8  0  0]","[ 0  0  0  0  0  0  0  0  0  6  0  2  0  0  0  1  0  5  0  0  0  0  0  0
  0  0  1  5  3  0  0  1  0 18  0  0  0  2  0  0  0  0  0  4  0  0  0  0
  0  0  0  0  0  0  0  0  0  8  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 8, 8, 8, 8, 9, 9, 14, 14, 13, 13, 12, 12, 12, 11, 10, 11, 16, 19, 17, 13, 14, 14, 32, 32, 32, 32, 34, 34, 34, 34, 34, 34, 38, 20, 20, 20, 20, 20, 20, 18, 18, 18, 18, 18, 18, 10, 18, 18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
12,Grand Prix de France,4,Andriani Bintsa,1,Tastet Marc,11,36,f5d6c5f4d3c4e3c3e6c6b4g5f6b3b5e7d2f7g3g4d7e2f3f2f1d1h4c1h5c8g6h2d8c2e8h7h6h3b8a4a3a2b2g8g7b6c7a5e1g1a7h8a6a8b1a1g2h1f8b7,"[ 0  0  2  0  2  0  0  0  0  0  2  0  0  0  0  0  5  0  3  1  0  1  2  0
  1  1  0  2  0  1  0  0  0  0  4  0  8  0  0  0 30  0  0  0  0  0  2  0
  2  0  8  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  2  0  0  0  0  0 10  0  2  0  0  0  0  0  0  0  0  0  0
  0  0  3  0  2  0  2  4  2  0  0  8  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -4, -2, -2, -2, -2, -2, -4, 6, 6, 8, 8, 8, 3, 3, 0, -1, -1, -2, -4, -4, -5, -6, -3, -5, -3, -4, -2, 2, 4, 4, 0, 8, 0, 0, 0, 0, -30, -30, -30, -30, -30, -30, -32, -32, -34, -34, -42, -42, -42, -42, -42, -42, -42, -42, -42]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
12,Grand Prix de France,1,Tastet Marc,4,Andriani Bintsa,40,36,f5d6c5f4e3c6d3f6e6d7e7f3c4b5b4c7d8d2e2e8f8f7d1a3g8f2c3e1c2b3a6a5b6b8g7g5a4c1a2b7b2h8c8a8a7a1h7h6g6h5h4g4g3h3g2b1h2h1g1f1,"[0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 2 8 1 0 0 2 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 3 0 5 0 0 0 0 1 5 0 2 5 0 0 0 0 0 0 0 0
 8 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 2, 2, 2, 2, 5, 5, 10, 10, 10, 8, 8, 9, 14, 14, 16, 21, 19, 11, 10, 10, 10, 8, 8, 6, 14, 14, 14, 14, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 16, 16, 16, 16, 16, 16]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
